timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724734549437,1424,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-102,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1424,0,0
1724734550552,897,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-9,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,897,0,0
1724734549813,1725,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-92,text,true,,1506,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1725,0,0
1724734550040,1531,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-97,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1531,0,0
1724734550347,1605,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-70,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1605,0,0
1724734550707,1252,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-56,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1252,0,0
1724734552061,58,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",500,,21 minutes - 1 hour 30 minutes with 250 users 1-22,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,58,0,0
1724734550828,1540,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-33,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1540,0,0
1724734551392,1141,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-112,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1139,0,0
1724734551444,1221,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-40,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1221,0,0
1724734551538,1374,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-79,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1374,0,0
1724734552154,1131,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-120,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1130,0,0
1724734552671,1054,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1054,0,0
1724734552231,1548,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-82,text,true,,1501,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1547,0,0
1724734552605,1377,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-10,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1377,0,0
1724734552917,1240,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-13,text,true,,1501,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1240,0,0
1724734552671,1517,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-1,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1517,0,0
1724734553331,1306,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-81,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1306,0,0
1724734553720,1307,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-62,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1307,0,0
1724734553729,1349,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-12,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1349,0,0
1724734553559,1729,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-36,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1729,0,0
1724734553844,1563,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-51,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1563,0,0
1724734554846,1289,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-20,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1289,0,0
1724734555200,1424,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-125,text,true,,1501,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1424,0,0
1724734555409,1485,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-39,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1485,0,0
1724734555507,1457,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-59,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1457,0,0
1724734556101,872,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-2,text,true,,1505,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,872,0,0
1724734555823,1193,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-17,text,true,,1501,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1193,0,0
1724734555811,1312,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-94,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1312,0,0
1724734555820,1422,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-76,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1422,0,0
1724734556573,1320,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-69,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1320,0,0
1724734557137,1035,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-14,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1035,0,0
1724734557065,1139,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-86,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1139,0,0
1724734557004,1394,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-15,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1394,0,0
1724734557262,1147,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-49,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1147,0,0
1724734557436,1397,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-64,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1397,0,0
1724734557859,1295,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-122,text,true,,1500,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1295,0,0
1724734558230,1403,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-42,text,true,,1502,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1403,0,0
1724734558440,1298,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-117,text,true,,1505,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1298,0,0
1724734558539,1288,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-25,text,true,,1505,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1288,0,0
1724734558656,1328,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-109,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1328,0,0
1724734558979,1246,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-104,text,true,,1501,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1246,0,0
1724734559806,1203,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-99,text,true,,1504,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1203,0,0
1724734559919,1329,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-32,text,true,,1503,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1329,0,0
1724734560495,1107,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-6,text,true,,1501,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1107,0,0
1724734560497,1140,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-38,text,true,,1501,1345,126,126,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1140,0,0
1724734560769,1121,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-18,text,true,,1499,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1121,0,0
1724734560729,1205,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-54,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1205,0,0
1724734560539,1402,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-91,text,true,,1504,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1402,0,0
1724734561117,1466,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-68,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1466,0,0
1724734562169,913,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-119,text,true,,1504,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,913,0,0
1724734561641,1621,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-55,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1621,0,0
1724734562503,1424,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-26,text,true,,1502,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1424,0,0
1724734562821,1109,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-27,text,true,,1504,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1109,0,0
1724734562689,1275,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-101,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1275,0,0
1724734562662,1394,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-96,text,true,,1505,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1394,0,0
1724734562922,1214,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-57,text,true,,1501,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1214,0,0
1724734563134,1181,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-46,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1180,0,0
1724734562985,1401,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-44,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1401,0,0
1724734563197,1290,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-106,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1290,0,0
1724734563138,1380,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-111,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1380,0,0
1724734564162,914,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-88,text,true,,1504,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,914,0,0
1724734563978,1212,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-85,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1212,0,0
1724734563916,1353,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1353,0,0
1724734564743,929,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-124,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,929,0,0
1724734565242,961,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-63,text,true,,1504,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,961,0,0
1724734565587,998,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-93,text,true,,1501,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,998,0,0
1724734565068,1579,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-71,text,true,,1502,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1579,0,0
1724734565819,1247,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-66,text,true,,1504,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1247,0,0
1724734565863,1574,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-114,text,true,,1502,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1574,0,0
1724734566248,1377,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-78,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1377,0,0
1724734566585,1206,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,true,,1500,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1206,0,0
1724734566601,1331,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-50,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1331,0,0
1724734566162,1888,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-74,text,true,,1504,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1888,0,0
1724734567338,895,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-41,text,true,,1501,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,895,0,0
1724734567179,1518,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-35,text,true,,1502,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1518,0,0
1724734569406,67,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",500,,21 minutes - 1 hour 30 minutes with 250 users 1-53,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,67,0,0
1724734568971,929,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-7,text,true,,1502,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,929,0,0
1724734569323,1215,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-34,text,true,,1504,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1215,0,0
1724734569186,1389,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-75,text,true,,1500,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1389,0,0
1724734569733,1123,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-80,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1123,0,0
1724734569308,1621,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-24,text,true,,1503,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1621,0,0
1724734569893,1111,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-31,text,true,,1504,1345,127,127,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1111,0,0
