timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724735880095,1498,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-121,text,true,,1504,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1498,0,0
1724735880602,1053,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-192,text,true,,1502,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1053,0,0
1724735880729,1146,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-110,text,true,,1501,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1146,0,0
1724735880555,1460,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-18,text,true,,1504,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1460,0,0
1724735880996,1041,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-71,text,true,,1502,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1041,0,0
1724735880734,1320,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-97,text,true,,1502,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1320,0,0
1724735881016,1055,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-111,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1055,0,0
1724735880915,1430,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-37,text,true,,1502,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1430,0,0
1724735880954,1526,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-177,text,true,,1500,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1526,0,0
1724735881326,1326,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-131,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1326,0,0
1724735881418,1520,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-83,text,true,,1500,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1520,0,0
1724735881940,1569,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-96,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1569,0,0
1724735883489,76,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",500,,21 minutes - 1 hour 30 minutes with 250 users 1-190,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,76,0,8
1724735882082,1678,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-123,text,true,,1502,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1678,0,0
1724735882336,1426,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-50,text,true,,1501,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1426,0,0
1724735882391,1410,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-16,text,true,,1504,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1410,0,0
1724735882936,1002,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-126,text,true,,1504,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1002,0,0
1724735883189,943,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-160,text,true,,1505,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,943,0,0
1724735882799,1340,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-187,text,true,,1502,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1340,0,0
1724735882919,1298,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-84,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1298,0,0
1724735883082,1240,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-115,text,true,,1501,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1240,0,0
1724735882986,1380,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-53,text,true,,1501,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1379,0,0
1724735883900,934,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-36,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,934,0,0
1724735883827,1363,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-40,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1363,0,0
1724735884050,1213,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-118,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1213,0,0
1724735883786,1575,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-182,text,true,,1505,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1575,0,0
1724735884026,1338,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-60,text,true,,1508,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1338,0,0
1724735883918,1530,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-169,text,true,,1504,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1530,0,0
1724735884437,1033,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-33,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1033,0,0
1724735884011,1532,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-72,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1532,0,0
1724735884172,1472,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-14,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1470,0,0
1724735884351,1342,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-65,text,true,,1501,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1341,0,0
1724735884137,1600,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-150,text,true,,1503,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1600,0,0
1724735884201,1575,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-112,text,true,,1502,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1575,0,0
1724735884235,1644,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-4,text,true,,1501,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1644,0,0
1724735885017,1438,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-28,text,true,,1504,1345,206,206,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1438,0,0
1724735885453,1049,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-7,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1049,0,0
1724735885047,1529,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-67,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1529,0,0
1724735885653,966,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-139,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,965,0,0
1724735885597,1027,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-92,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1027,0,0
1724735885370,1355,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-58,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1355,0,0
1724735884878,1883,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-142,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1883,0,0
1724735885851,981,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-73,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,981,0,0
1724735885741,1246,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1246,0,0
1724735885636,1418,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-39,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1418,0,0
1724735885625,1505,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-120,text,true,,1501,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1505,0,0
1724735885722,1494,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-147,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1494,0,0
1724735886276,1023,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-45,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1023,0,0
1724735885821,1507,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1507,0,0
1724735886878,983,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-144,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,983,0,0
1724735886935,1348,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-48,text,true,,1501,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1348,0,0
1724735887187,1290,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-130,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1290,0,0
1724735887096,1438,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-88,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1438,0,0
1724735887221,1375,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-149,text,true,,1501,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1375,0,0
1724735887205,1463,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-165,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1463,0,0
1724735887868,982,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-29,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,982,0,0
1724735887217,1643,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-99,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1643,0,0
1724735887813,1298,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-24,text,true,,1501,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1297,0,0
1724735887324,1921,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-205,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1921,0,0
1724735888284,1007,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-197,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1007,0,0
1724735888410,1160,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-151,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1160,0,0
1724735888434,1175,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-199,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1175,0,0
1724735888296,1507,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-202,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1507,0,0
1724735888584,1387,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-179,text,true,,1501,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1387,0,0
1724735888747,1244,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-184,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1244,0,0
1724735888923,1157,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-51,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1157,0,0
1724735888654,1437,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1437,0,0
1724735888658,1567,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-57,text,true,,1501,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1567,0,0
1724735888405,1820,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-189,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1820,0,0
1724735888957,1276,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-2,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1276,0,0
1724735889418,908,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-102,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,908,0,0
1724735888936,1504,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-107,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1504,0,0
1724735890374,68,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",500,,21 minutes - 1 hour 30 minutes with 250 users 1-75,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,68,0,6
1724735889370,1078,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-119,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1077,0,0
1724735889187,1340,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-89,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1340,0,0
1724735888654,2134,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-127,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,2134,0,0
1724735889196,1634,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-146,text,true,,1501,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1634,0,0
1724735889177,1743,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-13,text,true,,1502,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1743,0,0
1724735889902,1103,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-164,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1103,0,0
1724735889660,1855,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-174,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1855,0,0
1724735889829,1717,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-171,text,true,,1499,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1717,0,0
1724735890204,1378,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-25,text,true,,1504,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1378,0,0
1724735890682,1018,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-132,text,true,,1503,1345,207,207,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1018,0,0
